Date,Realized Volatility,Abs_Bias,squared_pct_chg,abs_overnight_info
2021-08-09,0.5248858264920716,0.007395019318519047,1.0528,-0.0017099658642223403
2021-08-10,0.4111409113109158,0.012747149490033749,1.01,-0.0007996553995415212
2021-08-11,0.3219530940293135,0.010347536694702342,0.0762,-0.0028056760802837033
2021-08-12,0.4153798670525569,0.004784033737157856,-0.2232,-0.002918030663138893
2021-08-13,0.4545276377726309,-0.0009434667484189418,-0.2394,-0.0005559662008582933
2021-08-16,0.3703644730378168,-0.0019415920305245749,0.0297,-0.0014896466188218938
2021-08-17,0.9435689163175864,-0.01739443130303897,-2.0006,-0.001343760645898584
2021-08-18,0.7572650012879796,-0.0036436590622379583,1.1114,-0.00286984741468288
2021-08-19,0.3873483577863701,-0.005934407762266503,-0.5661,-0.006672924918300183
2021-08-20,0.9132166340079508,-0.011899174898696074,-1.1029,0.0027570881834328986
2021-08-23,0.3231494656282581,0.004825731508191211,1.453,0.001475329045682372
2021-08-24,0.33027277989719056,0.011628564525063112,1.0738,0.0009794969236285311
2021-08-25,0.2715953347029025,0.01583765296668105,0.7373,-0.000867457290771867
2021-08-26,0.5101652962384502,0.0027677731830468844,-1.0936,-0.002071646014243811
2021-08-27,0.4570336136735743,0.0031447323284119477,0.5852,0.003660364057600063
2021-08-30,0.677084669966054,0.001931995938596387,0.1702,-0.0025901738486755477
2021-08-31,0.4574281180823298,0.004727131992664724,0.4475,-2.0852713742414153e-05
2021-09-01,1.7279312137404117,0.00973752721679233,0.6535,-0.002020008170244836
2021-09-02,0.25850513651551826,0.012721642426923196,0.8394,0.0015832421184924783
2021-09-03,0.8083606096336046,0.00510205664616592,-0.4256,-0.00044488346154203384
2021-09-06,0.5077553108713706,0.010999713363158747,1.1203,-4.125038248226076e-05
2021-09-07,0.2794334684711544,0.018647846310818394,1.511,-0.000866477553245204
2021-09-08,0.5217853981526602,0.01229681566744567,-0.0381,-0.002277823746538843
2021-09-09,0.3855472092825166,0.011894720499901368,0.4882,-0.0005265214152583297
2021-09-10,1.081372374955337,0.007928392816912933,0.2703,-0.00104207264201861
2021-09-13,0.5094790412081517,0.006135918015996111,0.3311,-0.0015457768572773034
2021-09-14,1.036692161311447,-0.007407067182244376,-1.4203,-0.0031292275520762303
2021-09-15,0.6117462873619889,-0.008115416871401493,-0.1741,0.0023542489848225046
2021-09-16,1.1308937352055308,-0.016929702790637435,-1.3438,-0.003282453123967244
2021-09-17,1.3605573995447455,-0.010152354341263603,0.1906,-0.014144772975024367
2021-09-22,0.5858418716800086,-0.0014092430468934936,0.4019,0.006257483065441605
2021-09-23,0.5171474928962772,0.0034837898530089006,0.3784,-0.0011957823748467433
2021-09-24,0.4824514886251174,-0.0021779020726206966,-0.8004,0.003561918923848495
2021-09-27,1.6511532360032042,-0.009232039604134101,-0.8369,-0.001381091044988736
2021-09-28,0.3916164798544103,-0.003184150129911245,0.5411,-0.007999389120890044
2021-09-29,0.9791681357420172,-0.01650720842599185,-1.8301,0.001591897126873576
2021-09-30,0.2501666614605277,-0.0034263385161459325,0.9013,0.011402980098118576
2021-10-08,0.3744675985002779,0.004437538982768885,0.6726,0.002277449226298245
2021-10-11,0.4006604758354351,0.0038150862474992664,-0.0127,-0.0029031087339568273
2021-10-12,0.7779994349462365,-0.005635637563758067,-1.2466,-0.0009715634291573849
2021-10-13,0.6646862113737878,-0.002899585942264693,0.418,-0.0018698672845651743
2021-10-14,0.3287060866095361,-0.0033229306880944165,-0.0978,-0.0017698637001828388
2021-10-15,0.3788023367729301,0.0017335757126044626,0.3959,-0.00036901121540822146
2021-10-18,0.2336042245928006,0.0018660988693888214,-0.1184,-0.0016387226356915363
2021-10-19,0.21915143836851755,0.006263212328450507,0.7011,-0.0027637591398939065
2021-10-20,0.2100420467897364,0.0031372884701728054,-0.1712,0.0008495691045702358
2021-10-21,0.2949398903823784,0.0032631917640433272,0.217,-1.0404019800347442e-05
2021-10-22,0.2768566760826477,-0.0007029893964656253,-0.3388,-0.00233076963018064
2021-10-25,0.21694534166787566,0.004551753106076362,0.7609,0.0008225738006295558
2021-10-26,0.3528087415554061,0.0009100256330594192,-0.3387,-0.0021649832212737863
2021-10-27,0.2541235496559364,-0.007577829385146728,-0.9821,-0.0038259323944824786
2021-10-28,0.4625431390111069,-0.015680114583222604,-1.232,0.00025888977467758423
2021-10-29,0.2820441785193881,-0.005515671765600416,0.8219,-0.0047867965015786496
2021-11-01,0.2288527858909109,-0.0026655989139836578,-0.0805,-0.0003094868319397648
2021-11-02,1.0611238021539633,-0.008505624376791587,-1.0961,-0.0012911011080642965
2021-11-03,0.4765839130154788,-0.006917955167677903,-0.2023,0.0021008423085344674
2021-11-04,0.17673518565817956,0.0006670909362558319,0.8097,-0.0018896929211305036
2021-11-05,0.3278410226096109,-0.006222429969007237,-1.0008,0.00011547154631585954
2021-11-08,0.20794010383162426,-0.0015976449290828754,0.2023,0.002419931711317602
2021-11-09,0.1817837770443025,0.0007138031727755845,0.2393,-0.00230013283211683
2021-11-10,0.6285427359630171,-0.0030932627764599374,-0.4146,-0.0017225037281960454
2021-11-11,0.20232868357333775,0.00805122523506796,1.1546,0.00038641918471604697
2021-11-12,0.1939469890866402,0.00713266490604525,0.1787,0.0010740464366918445
2021-11-15,0.19068067958006232,0.0035209006911713914,-0.1638,-0.0008055483520319484
2021-11-16,0.2807274485237053,-0.000585059876703653,-0.3259,-0.0009153237069181586
2021-11-17,0.1410287415183279,0.0012738086296621987,0.4424,-0.0016619094446284066
2021-11-18,0.1746574323995064,-0.002761007278452965,-0.4708,-0.0004076144294451467
2021-11-19,0.2370129584409265,0.007242992897870337,1.1266,0.0006708842910008173
2021-11-22,0.08541941223380807,0.010579011578043307,0.6097,-0.0004394781815388882
2021-11-23,0.15639451643002386,0.008747964299972821,0.1957,0.0002589458095219044
2021-11-24,0.20582847579585456,0.006649694637394177,0.1007,0.00019086872714879632
2021-11-25,0.1295089551948246,0.0007010644789069431,-0.2373,-0.002252758116652487
2021-11-26,0.17217124101359144,-0.005128357606199785,-0.5605,-0.00998699727231056
2021-11-29,0.3477352536623975,-0.004434011429735207,-0.0391,0.002256975415683371
2021-11-30,0.2175666313948989,-0.0026906059229894197,0.0334,-0.0005616794125895552
2021-12-01,0.1257950598981184,0.0018323907924298055,0.3647,-0.0010177435222669118
2021-12-02,0.24493624928632984,0.0015574516675673777,-0.0853,0.0007311037169017709
2021-12-03,0.21285362797207316,0.008496671449030657,0.9401,0.0021608090673197466
2021-12-06,0.2441311042352285,0.001971128901228525,-0.5025,0.006085937736695968
2021-12-07,0.5736751307957421,0.00183742380437657,0.1611,0.002149457443616498
2021-12-08,0.1563785361236313,0.01021952883552757,1.1816,0.0009865464333103091
2021-12-09,0.427952068200074,0.014448221371972991,0.9752,-0.005096709871677874
2021-12-10,0.18019028440988816,0.009384316260563352,-0.1822,0.005599933810358948
2021-12-13,0.27193285870579464,0.008345436218320401,0.4019,-0.0030677403244272483
2021-12-14,0.13166733623592464,-0.0006437421110465635,-0.5313,-0.0017703371863486694
2021-12-15,0.1747309742483871,-0.004998334437507523,-0.3795,0.00035545530380076684
2021-12-16,0.19432302989778347,0.002373927557879796,0.7508,-0.0012955815658131087
2021-12-17,0.24162451019137535,-0.007437453304582675,-1.1606,-0.0033993465171384685
2021-12-20,0.6917582917087811,-0.013355716661205719,-1.0671,-0.0005984645693732915
2021-12-21,0.2308686194474712,-0.0026237306496632584,0.8772,0.002080851296010877
2021-12-22,0.19997880981838745,-0.0019394530006469068,-0.0692,0.0007868834988080664
2021-12-23,0.22557513900645265,0.00549560767111501,0.5720000000000001,0.0005640760337026762
2021-12-24,0.4382559633432092,-0.0006793252321788401,-0.6940000000000001,-0.0013847410554586048
2021-12-27,0.22310370435725507,-0.0024954725003460965,-0.0575,0.0010138183989187866
2021-12-28,0.23304139627841566,0.0011316984639684335,0.391,0.00022156644204152087
2021-12-29,0.1642067058321717,-0.006612106609683366,-0.9121,-0.0001412665725233353
2021-12-30,0.1892464441374988,0.0008676779925469447,0.6169,0.0019469932479001528
2021-12-31,0.1672537150779997,0.0053426368915960865,0.5688,0.0025725613502416422
2022-01-04,0.2823381160446647,0.002392126667295713,-0.2046,-0.0011198812044277417
2022-01-05,0.4668520235182879,-0.00595483358807769,-1.0228,-0.003889896967018913
2022-01-06,0.4033870956668755,-0.00788019553637831,-0.253,0.0008099997539758874
2022-01-07,0.3435189835991949,-0.007501641092877875,-0.1823,-0.0019012947617529363
2022-01-10,0.557187786590261,-0.00104681122408401,0.3904,-0.0010063169898302249
2022-01-11,0.2987100644645866,-0.00472506720884347,-0.7257,0.003001008269420069
2022-01-12,0.15999459354426213,0.0035212520236704847,0.8407,0.0009986583235264135
2022-01-13,0.35654168458698804,-0.006544921115047231,-1.1723,-0.003153345233469551
2022-01-14,0.5043971054842893,-0.012871512649937245,-0.9564,0.0002354564414339677
2022-01-17,0.22042982700587455,-0.004185065722071002,0.5796,6.321683720322824e-05
2022-01-18,0.24208934188406786,0.0036206915030625453,0.7976,-0.0006398558557396683
2022-01-19,0.3533638405993652,0.002522383279588425,-0.3287,-0.0005491393389700505
2022-01-20,0.4818362328443702,0.0016570777236619705,-0.0876,-0.002341206252452821
2022-01-21,0.4683439490807106,-0.007599943065132564,-0.914,-0.004074584789711011
2022-01-24,0.2710120440951058,-0.006169533517548231,0.0436,-0.004214275780620724
2022-01-25,0.690358195389014,-0.024525840219590478,-2.5835,0.002801266007571357
2022-01-26,0.8844796163086015,-0.012115766296894037,0.6585,0.0001256407549945493
2022-01-27,0.8506664447575005,-0.020791321576441035,-1.7774,0.003924207494765852
2022-01-28,1.7812556341197507,-0.02113983945905673,-0.9666,0.013686435846754108
2022-02-07,0.3628690995310197,0.004366550557415749,2.0271,-0.00030285253341588714
2022-02-08,0.8159262113516331,0.009927681216090889,0.672,-0.000524607516792841
2022-02-09,0.4213629334764893,0.016408294987723337,0.7912,0.0005643035651257122
2022-02-10,0.4029098446372991,0.012790625364811348,0.1713,-0.003918096960175532
2022-02-11,0.5371478882373416,0.0002323773847745514,-0.6586,-0.003210828381400077
2022-02-14,0.506288576781299,-0.00961279798869441,-0.9837,-0.00024424936377087647
2022-02-15,0.3126363737916705,-0.00422804951437783,0.5018,0.0031824575655523546
2022-02-16,0.19565210687434284,0.0022973037198870117,0.5729,-0.00046793384256815784
2022-02-17,0.3530489124880649,0.00396128989808453,0.0636,-0.004741161750526857
2022-02-18,0.2528426147219006,0.008892030792370775,0.6552,-0.0006738917228297225
2022-02-21,0.15936535719723804,0.0052819166122795025,-0.0042,-0.004975641950361265
2022-02-22,0.5230542461869115,-0.00499256983614238,-0.9588,0.0003955949360197053
2022-02-23,0.16290954941994426,0.002880214603887765,0.9256,-0.00424421307253553
2022-02-24,1.3957058396867803,-0.012021242750691385,-1.6964,0.004473911663593455
2022-02-25,0.4762147174712197,-0.003519681078849146,0.6254,-0.0003160370911157173
2022-02-28,0.5590089956975257,0.0012620039572883712,0.3158,0.0026128165450067797
2022-03-01,0.2261058321996321,0.0070699528921949195,0.7662,-0.003026271156851834
2022-03-02,0.2582321151208411,0.006022440758389536,-0.1331,0.0033628108779346633
2022-03-03,0.20618512975460795,0.002177440251280416,-0.0884,-0.006087817315604482
2022-03-04,0.4666172135409735,-0.007264104128781312,-0.9613,-0.0026397122171726295
2022-03-07,0.5846241785328529,-0.02396196147415708,-2.1694,-8.912727591336989e-05
2022-03-08,2.6116608400319152,-0.03624005615058579,-2.3519,0.0030849003782069673
2022-03-09,5.723528673237268,-0.03405783127719886,-1.1277,0.016987522269305444
2022-03-10,0.6572575095403771,-0.011016106485751465,1.2193,-0.011218171899782803
2022-03-11,2.2819117122936485,0.001282147077240836,0.4143,-0.011503800060751246
2022-03-14,1.844233019627869,-0.016055267707093535,-2.6048,-0.009716286792565754
2022-03-15,3.3188526581406212,-0.052373259755897905,-4.9501,0.014163033365946376
2022-03-16,5.635511260313341,-0.01279490241629766,3.4839,0.013874991435130823
2022-03-17,1.4895978930510312,0.0060699415549727576,1.3982,-0.0024578206933583147
2022-03-18,0.9894373827026796,0.020791003664424323,1.1206,0.0013963481935501676
2022-03-21,0.963406612203042,0.019732404972764073,0.0804,-0.0012741057954350765
2022-03-22,0.6828851656477647,0.009233834491491066,0.1898,0.0015113140979785555
2022-03-23,0.4357602054537345,0.006424675856433026,0.3427,-0.004588638040793569
2022-03-24,0.7482643003979732,-0.0021236911544253445,-0.6349,-0.0009565641941016167
2022-03-25,0.5978701623389591,-0.011488270233911635,-1.1699,-0.008463823823454675
2022-03-28,1.2534353280247232,-0.00836093749864375,0.0704,0.00046935592096275514
2022-03-29,0.7569829580913932,-0.00819176837187996,-0.3286,0.004252200829100161
2022-03-30,0.44611313810444014,0.011447031338164493,1.9556,-0.0032069407975043873
2022-03-31,0.4166607965251455,0.006911932895990347,-0.4406,-0.0054062869384559065
2022-04-01,0.558276247930323,0.011910096222418787,0.9382,-0.004056571111846097
2022-04-06,0.4718452150243104,0.007883253761407971,0.0216,-0.004767292346560481
2022-04-07,0.8496292615450547,-0.008485726687242234,-1.4232,0.0009824951700334594
2022-04-08,0.9458202347398892,-0.0029095170089110667,0.4682,-0.0036955509475795623
2022-04-11,0.9329846627307232,-0.024007510869040516,-2.6054,-0.0006336456902822363
2022-04-12,1.833653270410004,-0.005251667477709887,1.4588,-0.0042201942101751655
2022-04-13,0.7152412516764786,-0.007561862437976075,-0.8248,0.0052607617495485925
2022-04-14,0.7500424334566943,0.005229159907354841,1.218,-0.004642894869915537
2022-04-15,0.8357634340801516,0.0032691531562161202,-0.4463,-0.00791039235359925
2022-04-18,0.8433909833199491,-0.0034237283686326947,-0.4896,-0.0010744541047067457
2022-04-19,0.518058133383838,-0.002686855328484228,-0.0468,-0.0012962257184092607
2022-04-20,0.7947221487177247,-0.013976369937893196,-1.3456,-0.004013756992133466
2022-04-21,2.0513826696356143,-0.027591958679378692,-2.2609,-0.006973817911628544
2022-04-22,1.57672396084111,-0.017388505989679004,0.2309,-0.017203822472543706
2022-04-25,2.9328994771784043,-0.05261639242940319,-5.1316,0.0006627109296788447
2022-04-26,2.7280316434848086,-0.046838997528374726,-1.4371,-0.0068169135316455964
2022-04-27,3.838289798471522,-0.009623863224272,2.4895,-0.004224567180372674
2022-04-28,1.448032805823099,0.0030664613035247257,0.5815,0.0035480099151268263
2022-04-29,3.1925551975425908,0.02943658142051131,2.4056,-0.0007266356700643684
2022-05-05,0.5583506154730535,0.02691526150818646,0.6792,-0.018569140692662245
2022-05-06,0.8686678582507071,-0.002722321306737996,-2.1579,-0.0037923797231478318
2022-05-09,0.648588998602373,-0.004939592971897611,0.086,-0.012852952373322957
2022-05-10,1.5861904836107248,0.0015417993940936014,1.0553,-0.00014985422677327165
2022-05-11,0.6887412139507769,0.00828055194882893,0.753,-0.004555752790809109
2022-05-12,0.8163041394165637,0.007901228994493081,-0.1213,0.004259043606118951
2022-05-13,0.6530327917419443,0.01200582580174725,0.9588,0.005259813338449604
2022-05-16,0.6764981880939726,0.004002790733629524,-0.3416,0.0008940779722017567
2022-05-17,0.7431813809353724,0.006696098131588002,0.649,0.0007075436899324217
2022-05-18,0.5705280337663031,0.00242220711215424,-0.2495,-0.012805784909586393
2022-05-19,0.5001936035279773,0.0032475248183558847,0.3561,0.0032653813136711562
2022-05-20,0.4929121538961687,0.01513862016458667,1.6016,0.0012458202125333884
2022-05-23,0.3024657217001779,0.01052951021793369,0.0092,0.0006994057687030875
2022-05-24,0.8337012781700431,-0.012417802776734987,-2.4129,-0.0002465357425638359
2022-05-25,0.6985642456930241,-0.0019780977903121055,1.1898,0.0012920519612542591
2022-05-26,1.3052347327557836,0.0013623198394352443,0.5034,0.003810594065122075
2022-05-27,0.4945904684453096,0.004683704343586115,0.2283,0.003736048665963665
2022-05-30,0.5044936370613308,0.010538445864655799,0.6013,0.00028055224778889
2022-05-31,0.6427227429337256,0.014950341275746126,1.1866,-0.0021150089519412774
2022-06-01,0.5608106278260686,0.008858796287162463,-0.134,-0.0037311875497891833
2022-06-02,0.31224190382950257,0.008449720046217024,0.418,0.0004684303034014903
2022-06-06,0.5637522606081478,0.014503525699167241,1.2804,-0.0002954052332135859
2022-06-07,0.7093430842270451,0.010365428335214588,0.1666,0.0010032095651801853
2022-06-08,0.8299868536361129,0.012340118852586457,0.6796,-0.0013194277870240967
2022-06-09,0.7736303745371998,0.0011622335670402606,-0.7611,-0.0076767666900092735
2022-06-10,0.5102672617780064,0.00971070678068564,1.4165,-0.008732244344932028
2022-06-13,0.8237783217508338,-0.0004256018439239284,-0.8915,-0.009672339457141632
2022-06-14,1.5218189702351426,0.006880457733545953,1.0246,5.989653225491054e-05
2022-06-15,1.3678354913652275,0.009350909489272752,0.5017,0.00043213785697382434
2022-06-16,0.6624973918127949,0.00042847801039691547,-0.6057,-0.0060670046433557445
2022-06-17,1.1126222782882642,0.008004936459268919,0.9558,-0.0003022659870204336
2022-06-20,1.380670110638325,0.003951010349565465,-0.0409,-0.0004956241091331748
2022-06-21,1.0147248654814427,0.00023972571925590103,-0.2628,0.0007254713516235967
